LOC2011,COD_REG,COD_ISTAT,PRO_COM,CENTRO_CL,"ALTITUDINE
(in metri slm)",DENOMINAZIONE,SEZ2011,SEZ,COD_STAGNO,COD_FIUME,COD_LAGO,COD_LAGUNA,COD_VAL_P,COD_ZONA_C,COD_IS_AMM,COD_IS_LAC,COD_IS_MAR,COD_AREA_S,COD_MONT_D,COD_LOC,TIPO_LOC,COM_ASC,COD_ASC,ACE,Shape_Leng,Shape_Area,geometry
4302310001,11,11043023,43023,1,309,Macerata,430230000174,174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10001.0,1.0,0.0,0,1,534.892212983,11867.8125,"POLYGON ((860737.2085798932 4803160.972942735, 860799.7081178133 4803199.222575244, 860818.7079264529 4803158.722881429, 860821.2078871946 4803138.97303733, 860703.7087687732 4803080.22362272, 860652.9591494305 4803054.723876552, 860628.7094132246 4803126.473324923, 860622.7094711708 4803136.723248589, 860676.9590332779 4803132.223231868, 860737.2085798932 4803160.972942735))"
4302310001,11,11043023,43023,1,309,Macerata,430230000246,246.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10001.0,1.0,0.0,0,2,287.22403876,5346.625,"POLYGON ((859382.2196804942 4803441.722008546, 859372.2197574794 4803438.722042292, 859318.2201753426 4803424.722206883, 859302.2203012432 4803422.722238428, 859300.7203265955 4803436.472129655, 859299.9703384202 4803442.472082285, 859300.7203382598 4803448.472033459, 859301.4703798997 4803497.47163993, 859355.9699568353 4803510.221484883, 859368.2198397552 4803490.471631324, 859371.2198065483 4803480.971704572, 859373.4697817646 4803473.971758504, 859382.2196804942 4803441.722008546))"
4302310001,11,11043023,43023,1,309,Macerata,430230000244,244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10001.0,1.0,0.0,0,2,424.704325708,7617.625,"POLYGON ((859378.9699084533 4803649.470346346, 859392.2197962701 4803642.970385601, 859409.9696427855 4803630.97046458, 859422.9695345429 4803626.470488043, 859431.219465711 4803623.47050409, 859443.9693611676 4803620.720513768, 859469.2190402932 4803498.221471248, 859471.7190152118 4803492.971510909, 859469.969026763 4803490.471532646, 859463.2190729161 4803482.471603324, 859455.9691337617 4803485.471586308, 859449.7191871037 4803488.971564313, 859435.2193153587 4803501.721476169, 859425.9693963169 4803508.97142702, 859407.2195485609 4803511.471425164, 859405.9695614658 4803514.471402328, 859403.2196053159 4803536.97122463, 859403.7196078846 4803543.721170038, 859399.2196635291 4803563.971012075, 859397.2196899611 4803574.720927842, 859394.719712853 4803577.720906217, 859392.4697466302 4803593.970778139, 859391.9697591325 4803602.720708483, 859390.2197825947 4803612.470632025, 859387.969815156 4803627.47051397, 859388.7198164559 4803634.970453122, 859384.2198597018 4803642.470397367, 859378.9699084533 4803649.470346346))"
4302310001,11,11043023,43023,1,309,Macerata,430230000185,185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10001.0,1.0,0.0,0,1,269.453662545,2170.0625,"POLYGON ((861375.9534343006 4803118.472661112, 861408.203147264 4803088.472870169, 861424.9530209971 4803096.222791701, 861462.2026996245 4803071.972949781, 861454.202748636 4803056.723079842, 861445.4528029083 4803040.72321665, 861438.9528604726 4803046.473176893, 861416.2030618236 4803066.473038741, 861410.2031166141 4803073.472988473, 861404.7031654529 4803078.472953754, 861388.2033114803 4803092.972853596, 861377.9534016973 4803101.472795448, 861368.4534854316 4803109.472740578, 861362.7035399338 4803118.222676037, 861375.9534343006 4803118.472661112))"
4302310001,11,11043023,43023,1,309,Macerata,430230000030,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10001.0,1.0,0.0,0,1,471.116633388,6943.96381403,"POLYGON ((861101.5482930921 4803595.511904487, 861090.3457813099 4803594.195825954, 861094.2061404764 4803583.969204167, 861084.7062139341 4803581.469233461, 861051.02677483 4803573.086133474, 861051.3976794749 4803580.87457068, 861016.4919518373 4803574.199958186, 861016.9567530267 4803579.219317499, 861016.3849679604 4803589.831332993, 860984.9007189755 4803589.288568013, 860964.2071922978 4803597.469222594, 860957.4572535509 4803604.96916905, 860952.9572987807 4803614.469097285, 860950.4573265666 4803622.469035595, 860949.4573438328 4803631.96896042, 860950.4573431674 4803639.468899329, 860965.2072377754 4803652.218782766, 860967.7072009563 4803634.968918598, 860968.7071861306 4803627.968973733, 860971.7071543498 4803619.969034938, 860988.2070112927 4803608.469111044, 860997.2069423173 4803611.469078233, 861006.7068710573 4803616.219030905, 861013.2068249859 4803622.218976478, 861028.706710429 4803631.718885232, 861039.4566304038 4803637.718826668, 861047.2065701957 4803639.468805087, 861049.9565506666 4803641.968782371, 861052.4565341122 4803645.468751882, 861058.7064915048 4803652.968685678, 861070.7063914814 4803648.718708052, 861079.7063232408 4803652.468669226, 861083.7062925046 4803653.718655309, 861088.206247516 4803644.468725068, 861095.2061659466 4803618.218928657, 861100.7061024661 4803598.21908361, 861101.5482930921 4803595.511904487))"
4302310001,11,11043023,43023,1,309,Macerata,430230000139,139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10001.0,1.0,0.0,0,1,1941.83229439,46834.03125,"POLYGON ((863636.9357542275 4803511.217301059, 863647.185649463 4803487.967477358, 863602.1860018475 4803480.717579623, 863514.1866867102 4803462.217814241, 863427.9373839053 4803470.467832707, 863359.9378959676 4803438.71815388, 863283.1884622243 4803390.968611873, 863183.1892135262 4803342.469098657, 863130.6895870555 4803295.719524853, 863086.4398927158 4803246.969958996, 863054.1901162585 4803212.220269158, 863000.1905241532 4803188.22051445, 862946.1909497319 4803182.220615442, 862882.1914510429 4803171.970760289, 862852.1916828963 4803163.970853795, 862851.4416937984 4803168.970814449, 862838.6918155549 4803189.220664599, 863020.9404811354 4803313.219492101, 863051.1902072718 4803280.469724992, 863100.4398685382 4803336.219229845, 863092.9399380402 4803345.969159038, 863137.1896272334 4803389.468766992, 863123.4397579685 4803410.718610129, 863176.6893536504 4803432.218385609, 863188.9392356349 4803411.718537928, 863265.9386413256 4803432.968292123, 863430.9373835362 4803494.467637392, 863516.1867176949 4803509.967429542, 863565.1863360601 4803519.967301321, 863629.9358261391 4803527.467177679, 863636.9357542275 4803511.217301059))"
4302310001,11,11043023,43023,1,309,Macerata,430230000108,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10001.0,1.0,0.0,0,1,159.572395872,1100.46875,"POLYGON ((861448.7032852278 4803560.469046966, 861465.2031560908 4803563.21900883, 861477.9530077705 4803515.719377142, 861480.9529735326 4803505.219458382, 861462.2031172264 4803498.969526768, 861455.2032068924 4803533.469257049, 861451.4532510331 4803547.969144479, 861448.7032852278 4803560.469046966))"
4302310001,11,11043023,43023,1,309,Macerata,430230000290,290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10001.0,1.0,0.0,0,2,859.944027796,23585.625,"POLYGON ((859682.9661686723 4802302.480851193, 859761.965544263 4802309.730716353, 859784.9653436237 4802292.480832356, 859780.2153662571 4802276.730963274, 859776.2153850866 4802263.231075423, 859767.2154433962 4802249.231196438, 859760.2154915615 4802241.231267391, 859750.9655560083 4802231.481354563, 859740.4656272838 4802218.481469016, 859729.965696613 4802203.481599503, 859725.4657257691 4802196.48166001, 859711.2158296991 4802186.231756049, 859709.2158434959 4802183.981776034, 859704.7158806839 4802185.23177038, 859687.2160149744 4802179.481833483, 859667.9661669049 4802177.481868208, 859662.9662063862 4802176.981877075, 859656.2162608297 4802177.481879615, 859619.2165653524 4802186.481843351, 859618.7165778647 4802195.231773665, 859615.4666250108 4802216.981602389, 859617.4666382198 4802246.981359858, 859524.967373478 4802242.731483708, 859475.4677307286 4802203.231848517, 859471.2177698086 4802208.481810536, 859460.4678669261 4802219.98172874, 859455.9679101928 4802227.481672958, 859453.9679286119 4802229.981654851, 859449.9679780949 4802247.981514376, 859446.7180184217 4802262.731399238, 859532.2173471467 4802275.231216038, 859606.2167665856 4802286.481054002, 859682.9661686723 4802302.480851193))"
4302310001,11,11043023,43023,1,309,Macerata,430230000103,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10001.0,1.0,0.0,0,1,336.936810107,4546.71875,"POLYGON ((861468.4535628479 4804005.715458998, 861480.7034593686 4803999.965493134, 861495.4533334731 4803991.715544868, 861508.2032245316 4803984.465590538, 861526.4530701865 4803975.715642863, 861517.9531317308 4803969.21570325, 861480.9534297457 4803971.715719301, 861415.4539512736 4803969.965797202, 861402.20405712 4803969.965810121, 861402.954065794 4803984.96568917, 861377.2042876252 4804001.46558204, 861386.7042200459 4804009.965504655, 861397.7041402406 4804018.215427808, 861414.4540081479 4804019.965397451, 861447.4537384245 4804013.715415364, 861461.7036199472 4804008.965439535, 861468.4535628479 4804005.715458998))"
4302310001,11,11043023,43023,1,309,Macerata,430230000088,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10001.0,1.0,0.0,0,1,425.811436289,8205.3125,"POLYGON ((861781.7016305901 4804588.21048545, 861763.2017140039 4804522.461030355, 861730.701985317 4804534.460965914, 861733.7020014739 4804575.46063446, 861716.7021418952 4804580.210612988, 861715.2022001051 4804627.460235848, 861692.9523773165 4804626.960261564, 861697.202377616 4804661.959976976, 861710.9522692695 4804663.45995154, 861721.7021848832 4804664.959929029, 861739.2020475662 4804667.459891924, 861754.7019276904 4804671.459844746, 861769.7018096067 4804673.209816086, 861773.9517450845 4804641.960062332, 861781.7016305901 4804588.21048545))"
4302310001,11,11043023,43023,1,309,Macerata,430230000252,252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10001.0,1.0,0.0,0,2,936.584683643,19734.96875,"POLYGON ((859402.2194149436 4803332.972860955, 859403.7193971232 4803326.972907598, 859436.7191254126 4803318.722941733, 859454.468937871 4803271.723301308, 859465.7188231754 4803246.223494826, 859432.969076363 4803237.47359674, 859421.4692039946 4803274.223313269, 859329.4699563945 4803291.973260187, 859338.9699288511 4803341.72285214, 859325.2200365334 4803339.47288351, 859321.7200627988 4803337.722900933, 859319.9701023016 4803363.972692193, 859308.2202127157 4803380.972567301, 859248.9706686528 4803362.972769039, 859252.7206270245 4803350.972861607, 859224.9708363693 4803338.22299072, 859222.4708614482 4803343.472951054, 859179.2211859026 4803321.723167338, 859169.7212802765 4803340.723024227, 859178.4712183769 4803348.972949608, 859188.7211442478 4803356.972875541, 859201.4710491722 4803363.972807067, 859193.9711256215 4803380.972678052, 859210.2210035519 4803388.97259817, 859219.7209312876 4803392.7225589, 859242.7207574708 4803402.972454435, 859302.2203012432 4803422.722238428, 859318.2201753426 4803424.722206883, 859372.2197574794 4803438.722042292, 859388.9695689488 4803382.47247698, 859392.2195317983 4803370.972566019, 859402.2194149436 4803332.972860955))"
4302310001,11,11043023,43023,1,309,Macerata,430230000195,195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10001.0,1.0,0.0,0,1,1300.34638804,38874.15625,"POLYGON ((860896.7057952448 4801614.735186801, 860863.9560719724 4801629.985096383, 860850.9561820097 4801636.235058916, 860857.2061440067 4801648.48495457, 860844.4562530209 4801655.734908835, 860812.9565221912 4801673.484797144, 860819.9564801438 4801687.734676028, 860757.7070075955 4801718.234492015, 860739.2071247413 4801686.734762688, 860703.7074239305 4801702.484670926, 860751.457132499 4801794.983882509, 860794.206780972 4801784.983921084, 860799.9567447692 4801794.983835278, 860810.2066801598 4801812.73368293, 860823.4565827791 4801821.483599846, 860841.9564385458 4801825.233551751, 860894.2060220633 4801826.483490829, 860914.955856181 4801826.483470616, 860925.4557719971 4801826.23346239, 860963.9555150161 4801878.233007818, 861016.4551710451 4801955.732335094, 861023.2051278336 4801966.732240295, 861050.954889147 4801949.482351598, 861044.204931136 4801937.232456424, 861067.2047353035 4801924.982532256, 861057.2047952118 4801904.482706419, 861047.9548750198 4801910.482667311, 861034.2049566018 4801881.4829133, 861010.7050960998 4801831.98333321, 861001.2051754654 4801835.483314396, 860972.7053515232 4801782.483767255, 860932.9555884657 4801699.734469702, 860882.9560116404 4801723.734325912, 860869.4560751272 4801678.234704011, 860905.4557682696 4801658.734825352, 860892.9558491567 4801639.234993939, 860904.9557444272 4801630.235054439, 860896.7057952448 4801614.735186801))"
4302310001,11,11043023,43023,1,309,Macerata,430230000073,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10001.0,1.0,0.0,0,1,822.868253581,20333.53125,"POLYGON ((861866.7004654718 4804091.464383169, 861848.7005519908 4804032.964869574, 861897.2001447412 4804012.714984511, 861873.7003033394 4803982.965245884, 861866.450328215 4803949.21552345, 861855.4503791325 4803911.46583674, 861880.4501713442 4803903.215878452, 861899.2000010002 4803882.216028452, 861908.1999078081 4803860.466193985, 861907.1998942569 4803838.466371288, 861888.9500187557 4803816.716563429, 861874.7001436087 4803827.966487177, 861887.7000608048 4803849.466302164, 861841.7004432103 4803864.716224851, 861817.7006427674 4803872.716184163, 861793.9508403265 4803880.716143231, 861792.2009017762 4803929.215756227, 861774.2010595144 4803943.46565959, 861755.9512229185 4803961.46553314, 861757.2012156243 4803964.215509881, 861763.2011762576 4803972.965433898, 861765.7011589783 4803975.715409419, 861767.451147445 4803978.215387674, 861782.4510557589 4804006.965142619, 861796.2009664747 4804027.964960895, 861800.2009450434 4804038.714870838, 861810.2008825355 4804056.464718821, 861818.9508486108 4804093.214415758, 861829.4507948356 4804123.964159075, 861844.4506608238 4804109.464260637, 861852.2005942675 4804104.714291138, 861860.450522004 4804098.214335174, 861866.7004654718 4804091.464383169))"
4302310001,11,11043023,43023,1,309,Macerata,430230000121,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10001.0,1.0,0.0,0,1,1411.19591588,109510.96875,"POLYGON ((861914.6993246891 4803317.970536046, 861939.4491137146 4803304.470620095, 861956.9489665432 4803296.970663122, 861967.4488787297 4803292.970684932, 861976.6988013933 4803289.470703954, 861985.698724585 4803284.470735244, 861992.1986621202 4803273.720815071, 862002.4485564688 4803249.470999455, 862031.6982928783 4803218.971215382, 862044.1981807547 4803206.471303377, 862070.1979480244 4803180.971482395, 862073.4479049109 4803163.471619512, 862069.6979196905 4803147.971747434, 862057.1980053673 4803133.471875888, 862037.1981585659 4803126.721949543, 862002.698421752 4803113.972085459, 861987.1985375257 4803105.722166739, 861964.4486977654 4803083.722365335, 861943.1988391669 4803054.72261858, 861911.449050766 4803011.722994321, 861823.1997880267 4803044.472817941, 861811.199890035 4803050.722779552, 861801.4499711271 4803053.972763017, 861777.9501684558 4803063.722707794, 861782.4501373915 4803068.722663317, 861777.4501876235 4803079.222584021, 861770.9502500859 4803089.972504184, 861763.2003093224 4803087.222533796, 861754.7003767543 4803086.722546102, 861676.9509835989 4803071.972740244, 861662.9510932685 4803069.722771946, 861641.4512653151 4803069.972790925, 861623.2014177514 4803076.722754622, 861613.2015020626 4803081.222728304, 861609.4515449922 4803094.472625739, 861607.2015705542 4803102.222565804, 861602.2016317882 4803123.972396314, 861593.7017261246 4803150.972188156, 861593.4517330141 4803155.972148317, 861576.2019205014 4803206.7217583, 861561.4520860512 4803255.471381884, 861555.45215796 4803279.971191336, 861550.4522106285 4803292.971092001, 861543.9522787053 4803309.470966071, 861583.70196183 4803310.220921278, 861595.9518634616 4803309.720913335, 861645.7014649734 4803308.720872802, 861658.7013606122 4803308.220864126, 861686.9511353803 4803308.720832546, 861708.7009589033 4803305.970833363, 861716.950894942 4803307.970809277, 861765.2005128441 4803311.470734122, 861820.450073838 4803313.970660143, 861840.1999182364 4803316.220622823, 861851.4498283479 4803316.220611838, 861865.6997169371 4803318.720577884, 861885.6995603179 4803321.970532301, 861897.1994694115 4803322.970513053, 861914.6993246891 4803317.970536046))"
4302310001,11,11043023,43023,1,309,Macerata,430230000164,164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10001.0,1.0,0.0,0,1,652.692720072,15789.9375,"POLYGON ((860901.707432643 4803332.221409718, 860943.2070654032 4803295.7216619, 860917.4572447885 4803268.721903426, 860895.45743083 4803279.221840677, 860875.957569067 4803261.222003967, 860849.4577566495 4803236.472228181, 860828.7079036587 4803217.222402709, 860799.7081178133 4803199.222575244, 860737.2085798932 4803160.972942735, 860718.7087604173 4803194.472692179, 860697.458964132 4803229.222434281, 860715.2088327915 4803239.972330821, 860738.4586472563 4803240.222306186, 860745.7085890807 4803239.972301134, 860752.2085383628 4803241.222284785, 860771.2083914238 4803246.222226205, 860775.2083633663 4803250.222190244, 860780.4583282493 4803257.222129017, 860804.208157268 4803276.471951574, 860835.7079412049 4803312.971628303, 860867.2077141643 4803338.221395216, 860879.2076309749 4803351.221279317, 860901.707432643 4803332.221409718))"
4302310001,11,11043023,43023,1,309,Macerata,430230000178,178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10001.0,1.0,0.0,0,1,502.101834513,10129.84375,"POLYGON ((861033.4562685732 4803218.222195275, 861042.4561807849 4803201.972316776, 861032.9562400887 4803184.972462318, 861036.2061962916 4803166.722605458, 861039.2061574223 4803151.472724792, 861042.7061211516 4803142.972789526, 861050.2060529178 4803134.472850363, 861056.9559901878 4803125.472915938, 861060.4559607545 4803123.972924554, 861070.455878893 4803121.972930844, 861077.9558194508 4803122.472919528, 861093.2056995457 4803124.472888635, 861109.7055689197 4803125.722862535, 861121.9554727429 4803127.472836569, 861117.4554879381 4803106.223011315, 861114.7054981878 4803094.223110197, 861103.9555777384 4803087.723172784, 861092.7056610405 4803080.973237862, 861073.7058092034 4803077.223286438, 860998.7063936247 4803061.97348177, 860994.9564323814 4803070.973413269, 860991.7064681198 4803080.973336264, 860985.4565312486 4803094.473234123, 860984.7065484743 4803105.973142656, 860987.7065474552 4803129.472951334, 860983.9566025711 4803155.222748552, 860996.7065146083 4803169.472621892, 861006.9564497977 4803186.972471614, 861033.4562685732 4803218.222195275))"
